FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0 days 00:00:06.098734,0.07354709472300587,kNN,7,Regression,9.742120343839542,0.6058713995597624
MICE,,0 days 00:38:04.071292,0.040619048427320475,kNN,7,Regression,6.876790830945558,0.6726514988847266
GAIN,,0 days 00:25:47.962751,0.08023359217068525,kNN,7,Regression,8.882521489971346,0.5910899446396003
Mean,,0 days 00:00:00.001240,0.12313240377657912,kNN,7,Regression,11.74785100286533,0.54945178233472
Median,,0 days 00:00:00.028130,0.1256900302503171,kNN,7,Regression,10.888252148997134,0.5775441007178272
Min,,0 days 00:00:00.000708,0.37941649481212175,kNN,7,Regression,12.320916905444125,0.4058604350158138
Max,,0 days 00:00:00.000668,0.7938746573625729,kNN,7,Regression,16.6189111747851,0.36806265853645737
kNN,7,0 days 00:00:06.098734,0.07354709472300587,kNN,9,Classification,8.595988538681949,0.4355300859598854
MICE,,0 days 00:38:04.071292,0.040619048427320475,kNN,9,Classification,5.444126074498567,0.4699140401146132
GAIN,,0 days 00:25:47.962751,0.08023359217068525,kNN,9,Classification,8.022922636103152,0.44412607449856734
Mean,,0 days 00:00:00.001240,0.12313240377657912,kNN,9,Classification,11.74785100286533,0.4183381088825215
Median,,0 days 00:00:00.028130,0.1256900302503171,kNN,9,Classification,11.461318051575931,0.4326647564469914
Min,,0 days 00:00:00.000708,0.37941649481212175,kNN,9,Classification,11.74785100286533,0.42120343839541546
Max,,0 days 00:00:00.000668,0.7938746573625729,kNN,9,Classification,17.76504297994269,0.3868194842406877
kNN,7,0 days 00:00:06.098734,0.07354709472300587,RandomForest,30,Regression,10.02865329512894,0.6202972587207966
MICE,,0 days 00:38:04.071292,0.040619048427320475,RandomForest,30,Regression,9.742120343839542,0.6243311283276763
GAIN,,0 days 00:25:47.962751,0.08023359217068525,RandomForest,30,Regression,10.601719197707736,0.613537605873065
Mean,,0 days 00:00:00.001240,0.12313240377657912,RandomForest,30,Regression,10.02865329512894,0.616855970690142
Median,,0 days 00:00:00.028130,0.1256900302503171,RandomForest,30,Regression,10.601719197707736,0.6098419193373249
Min,,0 days 00:00:00.000708,0.37941649481212175,RandomForest,30,Regression,13.753581661891117,0.43109746483384304
Max,,0 days 00:00:00.000668,0.7938746573625729,RandomForest,30,Regression,13.46704871060172,0.4662640588272077
kNN,7,0 days 00:00:06.098734,0.07354709472300587,RandomForest,50,Classification,7.163323782234957,0.38968481375358166
MICE,,0 days 00:38:04.071292,0.040619048427320475,RandomForest,50,Classification,7.736389684813753,0.3839541547277937
GAIN,,0 days 00:25:47.962751,0.08023359217068525,RandomForest,50,Classification,7.736389684813753,0.38968481375358166
Mean,,0 days 00:00:00.001240,0.12313240377657912,RandomForest,50,Classification,7.4498567335243555,0.37822349570200575
Median,,0 days 00:00:00.028130,0.1256900302503171,RandomForest,50,Classification,7.4498567335243555,0.37822349570200575
Min,,0 days 00:00:00.000708,0.37941649481212175,RandomForest,50,Classification,9.169054441260744,0.36962750716332377
Max,,0 days 00:00:00.000668,0.7938746573625729,RandomForest,50,Classification,8.022922636103152,0.3868194842406877
