FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,21,0:00:00.592639,0.09577301219336821,kNN,12,Regression,22.922636103151863,0.25350096548335
MICE,,0:12:22.681367,0.04959225123152545,kNN,12,Regression,10.601719197707736,0.334267874561622
GAIN,,0:00:01.187819,0.30664958669534115,kNN,12,Regression,45.845272206303726,-0.09531523826711519
Mean,,0:00:00,0.13254712592909632,kNN,12,Regression,27.507163323782233,0.15765531842711777
Median,,0:00:00.002000,0.13311253826101577,kNN,12,Regression,25.501432664756447,0.19811303331962427
Min,,0:00:00,0.33516183592181886,kNN,12,Regression,30.659025787965614,0.06117627872424558
Max,,0:00:00.001000,0.7896470497913839,kNN,12,Regression,50.7163323782235,-0.1591516472324499
Full,,,,kNN,12,Regression,9.742120343839542,0.3904009209419904
kNN,21,0:00:00.592639,0.09577301219336821,kNN,11,Classification,23.78223495702006,0.32951289398280803
MICE,,0:12:22.681367,0.04959225123152545,kNN,11,Classification,12.034383954154729,0.37249283667621774
GAIN,,0:00:01.187819,0.30664958669534115,kNN,11,Classification,49.2836676217765,0.1977077363896848
Mean,,0:00:00,0.13254712592909632,kNN,11,Classification,30.659025787965614,0.2808022922636103
Median,,0:00:00.002000,0.13311253826101577,kNN,11,Classification,27.793696275071632,0.30659025787965616
Min,,0:00:00,0.33516183592181886,kNN,11,Classification,34.383954154727796,0.3008595988538682
Max,,0:00:00.001000,0.7896470497913839,kNN,11,Classification,55.30085959885387,0.19484240687679083
Full,,,,kNN,11,Classification,8.595988538681949,0.45558739255014324
kNN,21,0:00:00.592639,0.09577301219336821,RandomForest,59,Regression,12.607449856733524,0.4017209053063068
MICE,,0:12:22.681367,0.04959225123152545,RandomForest,59,Regression,10.888252148997134,0.4126186756148892
GAIN,,0:00:01.187819,0.30664958669534115,RandomForest,59,Regression,22.636103151862464,0.3362885736380532
Mean,,0:00:00,0.13254712592909632,RandomForest,59,Regression,16.332378223495702,0.3749171756250227
Median,,0:00:00.002000,0.13311253826101577,RandomForest,59,Regression,15.18624641833811,0.38008661617501693
Min,,0:00:00,0.33516183592181886,RandomForest,59,Regression,27.22063037249284,0.1874545721491534
Max,,0:00:00.001000,0.7896470497913839,RandomForest,59,Regression,25.787965616045845,0.23588518175501683
Full,,,,RandomForest,59,Regression,9.169054441260744,0.4309249513612642
kNN,21,0:00:00.592639,0.09577301219336821,RandomForest,57,Classification,13.46704871060172,0.3209169054441261
MICE,,0:12:22.681367,0.04959225123152545,RandomForest,57,Classification,9.455587392550143,0.3638968481375358
GAIN,,0:00:01.187819,0.30664958669534115,RandomForest,57,Classification,13.753581661891117,0.3151862464183381
Mean,,0:00:00,0.13254712592909632,RandomForest,57,Classification,13.753581661891117,0.32951289398280803
Median,,0:00:00.002000,0.13311253826101577,RandomForest,57,Classification,14.613180515759312,0.3123209169054441
Min,,0:00:00,0.33516183592181886,RandomForest,57,Classification,16.9054441260745,0.28939828080229224
Max,,0:00:00.001000,0.7896470497913839,RandomForest,57,Classification,17.76504297994269,0.2979942693409742
Full,,,,RandomForest,57,Classification,9.169054441260744,0.36962750716332377
