FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,11,0:00:00.383597,0.10590470345549657,kNN,13,Regression,16.332378223495702,0.4536970767111381
MICE,,0:12:53.606833,0.04136906687482716,kNN,13,Regression,7.4498567335243555,0.5739636561025903
GAIN,,0:00:01.177545,0.26585985637132065,kNN,13,Regression,26.93409742120344,0.18501884659450396
Mean,,0:00:00,0.13691668880080216,kNN,13,Regression,16.6189111747851,0.43992607926745275
Median,,0:00:00,0.136612994536003,kNN,13,Regression,15.472779369627506,0.4493533431017961
Min,,0:00:00,0.33784652235152063,kNN,13,Regression,22.636103151862464,0.32810069235763584
Max,,0:00:00,0.8004333129783623,kNN,13,Regression,29.512893982808023,0.12251840615830578
Full,,,,kNN,13,Regression,7.736389684813753,0.5962952248367943
kNN,11,0:00:00.383597,0.10590470345549657,kNN,25,Classification,15.472779369627506,0.40974212034383956
MICE,,0:12:53.606833,0.04136906687482716,kNN,25,Classification,8.30945558739255,0.4297994269340974
GAIN,,0:00:01.177545,0.26585985637132065,kNN,25,Classification,28.08022922636103,0.30945558739255014
Mean,,0:00:00,0.13691668880080216,kNN,25,Classification,17.191977077363898,0.3839541547277937
Median,,0:00:00,0.136612994536003,kNN,25,Classification,15.472779369627506,0.39255014326647564
Min,,0:00:00,0.33784652235152063,kNN,25,Classification,20.05730659025788,0.35816618911174786
Max,,0:00:00,0.8004333129783623,kNN,25,Classification,30.37249283667622,0.3037249283667622
Full,,,,kNN,25,Classification,7.736389684813753,0.4383954154727794
kNN,11,0:00:00.383597,0.10590470345549657,RandomForest,41,Regression,13.753581661891117,0.5106911183483672
MICE,,0:12:53.606833,0.04136906687482716,RandomForest,41,Regression,10.601719197707736,0.5716537499528034
GAIN,,0:00:01.177545,0.26585985637132065,RandomForest,41,Regression,19.770773638968482,0.21997687429316437
Mean,,0:00:00,0.13691668880080216,RandomForest,41,Regression,14.899713467048711,0.553023629355462
Median,,0:00:00,0.136612994536003,RandomForest,41,Regression,14.899713467048711,0.5626927420957867
Min,,0:00:00,0.33784652235152063,RandomForest,41,Regression,17.76504297994269,0.4614303359018045
Max,,0:00:00,0.8004333129783623,RandomForest,41,Regression,19.770773638968482,0.07968011640898465
Full,,,,RandomForest,41,Regression,11.174785100286533,0.5600734824317671
kNN,11,0:00:00.383597,0.10590470345549657,RandomForest,54,Classification,10.888252148997134,0.3667621776504298
MICE,,0:12:53.606833,0.04136906687482716,RandomForest,54,Classification,10.601719197707736,0.35816618911174786
GAIN,,0:00:01.177545,0.26585985637132065,RandomForest,54,Classification,12.320916905444125,0.3495702005730659
Mean,,0:00:00,0.13691668880080216,RandomForest,54,Classification,11.174785100286533,0.35816618911174786
Median,,0:00:00,0.136612994536003,RandomForest,54,Classification,11.74785100286533,0.35816618911174786
Min,,0:00:00,0.33784652235152063,RandomForest,54,Classification,14.040114613180515,0.3524355300859599
Max,,0:00:00,0.8004333129783623,RandomForest,54,Classification,14.040114613180515,0.3495702005730659
Full,,,,RandomForest,54,Classification,10.601719197707736,0.3839541547277937
