FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,13,0:00:02.904313,0.06469682507554803,kNN,12,Regression,12.607449856733524,0.5965868686129714
MICE,,0:10:24.132854,0.02003325732256557,kNN,12,Regression,10.02865329512894,0.6644243029898094
GAIN,,0:00:01.168747,0.3069124296271839,kNN,12,Regression,18.05157593123209,0.44116202590017817
Mean,,0:00:00,0.10822124865293827,kNN,12,Regression,13.753581661891117,0.5707916563176891
Median,,0:00:00,0.10693966160568125,kNN,12,Regression,13.753581661891117,0.5682474573747023
Min,,0:00:00,0.28477319286840314,kNN,12,Regression,16.6189111747851,0.4950974179071208
Max,,0:00:00,0.8358716302936385,kNN,12,Regression,19.484240687679083,0.3952262173099296
Full,,,,kNN,12,Regression,9.742120343839542,0.666804832183207
kNN,13,0:00:02.904313,0.06469682507554803,kNN,7,Classification,10.315186246418339,0.4297994269340974
MICE,,0:10:24.132854,0.02003325732256557,kNN,7,Classification,8.022922636103152,0.42406876790830944
GAIN,,0:00:01.168747,0.3069124296271839,kNN,7,Classification,16.045845272206304,0.38968481375358166
Mean,,0:00:00,0.10822124865293827,kNN,7,Classification,11.74785100286533,0.4068767908309456
Median,,0:00:00,0.10693966160568125,kNN,7,Classification,12.034383954154729,0.4154727793696275
Min,,0:00:00,0.28477319286840314,kNN,7,Classification,12.893982808022923,0.40114613180515757
Max,,0:00:00,0.8358716302936385,kNN,7,Classification,17.191977077363898,0.38968481375358166
Full,,,,kNN,7,Classification,7.736389684813753,0.44412607449856734
kNN,13,0:00:02.904313,0.06469682507554803,RandomForest,48,Regression,10.315186246418339,0.5441687893391305
MICE,,0:10:24.132854,0.02003325732256557,RandomForest,48,Regression,10.02865329512894,0.5480827229678357
GAIN,,0:00:01.168747,0.3069124296271839,RandomForest,48,Regression,11.461318051575931,0.5108664177620135
Mean,,0:00:00,0.10822124865293827,RandomForest,48,Regression,10.888252148997134,0.5264223658263473
Median,,0:00:00,0.10693966160568125,RandomForest,48,Regression,11.174785100286533,0.5270949149735655
Min,,0:00:00,0.28477319286840314,RandomForest,48,Regression,14.326647564469914,0.4194473116406603
Max,,0:00:00,0.8358716302936385,RandomForest,48,Regression,11.461318051575931,0.4704635039532389
Full,,,,RandomForest,48,Regression,9.742120343839542,0.551575429528046
kNN,13,0:00:02.904313,0.06469682507554803,RandomForest,25,Classification,12.034383954154729,0.32664756446991405
MICE,,0:10:24.132854,0.02003325732256557,RandomForest,25,Classification,12.320916905444125,0.31805157593123207
GAIN,,0:00:01.168747,0.3069124296271839,RandomForest,25,Classification,12.607449856733524,0.335243553008596
Mean,,0:00:00,0.10822124865293827,RandomForest,25,Classification,12.034383954154729,0.332378223495702
Median,,0:00:00,0.10693966160568125,RandomForest,25,Classification,12.320916905444125,0.32951289398280803
Min,,0:00:00,0.28477319286840314,RandomForest,25,Classification,13.180515759312321,0.32664756446991405
Max,,0:00:00,0.8358716302936385,RandomForest,25,Classification,12.607449856733524,0.335243553008596
Full,,,,RandomForest,25,Classification,12.320916905444125,0.332378223495702
