FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0 days 00:00:09.108753,0.07349955021386421,kNN,4,Regression,12.893982808022923,0.4227591868813231
MICE,,0 days 00:40:56.143304,0.03871215703917389,kNN,4,Regression,8.30945558739255,0.4649447610462534
GAIN,,0 days 00:27:43.193305,0.0582840371859618,kNN,4,Regression,10.601719197707736,0.4700912005028307
Mean,,0 days 00:00:00.001194,0.10488136042934092,kNN,4,Regression,17.76504297994269,0.4243950047533419
Median,,0 days 00:00:00.019924,0.10561843126743371,kNN,4,Regression,16.9054441260745,0.41858125714831984
Min,,0 days 00:00:00.001047,0.292273951981411,kNN,4,Regression,22.636103151862464,0.10718611193063965
Max,,0 days 00:00:00.000777,0.8372284068842406,kNN,4,Regression,26.64756446991404,0.13909951112771812
kNN,9,0 days 00:00:09.108753,0.07349955021386421,kNN,9,Classification,14.899713467048711,0.37822349570200575
MICE,,0 days 00:40:56.143304,0.03871215703917389,kNN,9,Classification,10.888252148997134,0.42120343839541546
GAIN,,0 days 00:27:43.193305,0.0582840371859618,kNN,9,Classification,12.320916905444125,0.39255014326647564
Mean,,0 days 00:00:00.001194,0.10488136042934092,kNN,9,Classification,18.624641833810887,0.36962750716332377
Median,,0 days 00:00:00.019924,0.10561843126743371,kNN,9,Classification,18.624641833810887,0.37822349570200575
Min,,0 days 00:00:00.001047,0.292273951981411,kNN,9,Classification,24.64183381088825,0.35816618911174786
Max,,0 days 00:00:00.000777,0.8372284068842406,kNN,9,Classification,33.810888252149,0.2979942693409742
kNN,9,0 days 00:00:09.108753,0.07349955021386421,RandomForest,56,Regression,11.174785100286533,0.4612883645409487
MICE,,0 days 00:40:56.143304,0.03871215703917389,RandomForest,56,Regression,9.455587392550143,0.4764010024853875
GAIN,,0 days 00:27:43.193305,0.0582840371859618,RandomForest,56,Regression,10.02865329512894,0.48115832210893095
Mean,,0 days 00:00:00.001194,0.10488136042934092,RandomForest,56,Regression,12.607449856733524,0.44245855658304645
Median,,0 days 00:00:00.019924,0.10561843126743371,RandomForest,56,Regression,11.74785100286533,0.4481931834923244
Min,,0 days 00:00:00.001047,0.292273951981411,RandomForest,56,Regression,16.045845272206304,0.2303312454767774
Max,,0 days 00:00:00.000777,0.8372284068842406,RandomForest,56,Regression,20.916905444126076,0.24132919031123157
kNN,9,0 days 00:00:09.108753,0.07349955021386421,RandomForest,54,Classification,10.888252148997134,0.35816618911174786
MICE,,0 days 00:40:56.143304,0.03871215703917389,RandomForest,54,Classification,10.601719197707736,0.3638968481375358
GAIN,,0 days 00:27:43.193305,0.0582840371859618,RandomForest,54,Classification,10.601719197707736,0.3667621776504298
Mean,,0 days 00:00:00.001194,0.10488136042934092,RandomForest,54,Classification,10.888252148997134,0.3638968481375358
Median,,0 days 00:00:00.019924,0.10561843126743371,RandomForest,54,Classification,10.601719197707736,0.3638968481375358
Min,,0 days 00:00:00.001047,0.292273951981411,RandomForest,54,Classification,12.893982808022923,0.3638968481375358
Max,,0 days 00:00:00.000777,0.8372284068842406,RandomForest,54,Classification,14.899713467048711,0.33810888252148996
