FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:01.800824,0.10962872465334655,kNN,9,Regression,15.472779369627506,0.4655214264434113
MICE,,0:12:52.279052,0.0795350986890155,kNN,9,Regression,9.455587392550143,0.5425291427403747
GAIN,,0:00:01.210182,0.2686035883369486,kNN,9,Regression,23.20916905444126,0.38580592724218976
Mean,,0:00:00,0.15490622353637915,kNN,9,Regression,17.478510028653297,0.4484574389988806
Median,,0:00:00,0.15956673452121686,kNN,9,Regression,16.6189111747851,0.4420148572059436
Min,,0:00:00,0.34796961066753807,kNN,9,Regression,23.20916905444126,0.2852719421739235
Max,,0:00:00,0.7467642066076413,kNN,9,Regression,32.09169054441261,0.07057058458880894
Full,,,,kNN,9,Regression,8.882521489971346,0.600058043477875
kNN,7,0:00:01.800824,0.10962872465334655,kNN,7,Classification,10.315186246418339,0.3839541547277937
MICE,,0:12:52.279052,0.0795350986890155,kNN,7,Classification,8.022922636103152,0.39255014326647564
GAIN,,0:00:01.210182,0.2686035883369486,kNN,7,Classification,17.478510028653297,0.332378223495702
Mean,,0:00:00,0.15490622353637915,kNN,7,Classification,12.320916905444125,0.38108882521489973
Median,,0:00:00,0.15956673452121686,kNN,7,Classification,12.607449856733524,0.38108882521489973
Min,,0:00:00,0.34796961066753807,kNN,7,Classification,19.197707736389685,0.35816618911174786
Max,,0:00:00,0.7467642066076413,kNN,7,Classification,27.793696275071632,0.29512893982808025
Full,,,,kNN,7,Classification,5.730659025787966,0.4183381088825215
kNN,7,0:00:01.800824,0.10962872465334655,RandomForest,58,Regression,11.174785100286533,0.5196523694632027
MICE,,0:12:52.279052,0.0795350986890155,RandomForest,58,Regression,9.455587392550143,0.5461970932731175
GAIN,,0:00:01.210182,0.2686035883369486,RandomForest,58,Regression,13.753581661891117,0.46043845154892504
Mean,,0:00:00,0.15490622353637915,RandomForest,58,Regression,11.461318051575931,0.5009068039639075
Median,,0:00:00,0.15956673452121686,RandomForest,58,Regression,12.320916905444125,0.4960054970515858
Min,,0:00:00,0.34796961066753807,RandomForest,58,Regression,16.045845272206304,0.4682773227729824
Max,,0:00:00,0.7467642066076413,RandomForest,58,Regression,17.191977077363898,0.31855787316952755
Full,,,,RandomForest,58,Regression,8.882521489971346,0.5721906611124625
kNN,7,0:00:01.800824,0.10962872465334655,RandomForest,56,Classification,7.736389684813753,0.36103151862464183
MICE,,0:12:52.279052,0.0795350986890155,RandomForest,56,Classification,7.736389684813753,0.3553008595988539
GAIN,,0:00:01.210182,0.2686035883369486,RandomForest,56,Classification,8.022922636103152,0.34097421203438394
Mean,,0:00:00,0.15490622353637915,RandomForest,56,Classification,8.595988538681949,0.3495702005730659
Median,,0:00:00,0.15956673452121686,RandomForest,56,Classification,8.882521489971346,0.34097421203438394
Min,,0:00:00,0.34796961066753807,RandomForest,56,Classification,10.601719197707736,0.34097421203438394
Max,,0:00:00,0.7467642066076413,RandomForest,56,Classification,9.455587392550143,0.3667621776504298
Full,,,,RandomForest,56,Classification,6.303724928366762,0.3753581661891118
