FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:01.812174,0.06117188913802738,kNN,6,Regression,14.613180515759312,0.5524269476682264
MICE,,0:12:31.946376,0.031081135358436988,kNN,6,Regression,10.02865329512894,0.5954855651601307
GAIN,,0:00:01.410930,0.386169365192911,kNN,6,Regression,27.22063037249284,0.21717752610384922
Mean,,0:00:00,0.09435779166734028,kNN,6,Regression,16.6189111747851,0.4618957277522874
Median,,0:00:00,0.09508882429054687,kNN,6,Regression,16.6189111747851,0.46664800081496516
Min,,0:00:00,0.3516367561808262,kNN,6,Regression,22.636103151862464,0.2760660640170335
Max,,0:00:00,0.7981626087511059,kNN,6,Regression,31.51862464183381,0.07370385954007541
Full,,,,kNN,6,Regression,7.736389684813753,0.635635456821769
kNN,9,0:00:01.812174,0.06117188913802738,kNN,7,Classification,13.46704871060172,0.4269340974212034
MICE,,0:12:31.946376,0.031081135358436988,kNN,7,Classification,8.595988538681949,0.46418338108882523
GAIN,,0:00:01.410930,0.386169365192911,kNN,7,Classification,24.64183381088825,0.3667621776504298
Mean,,0:00:00,0.09435779166734028,kNN,7,Classification,18.624641833810887,0.4068767908309456
Median,,0:00:00,0.09508882429054687,kNN,7,Classification,18.33810888252149,0.4040114613180516
Min,,0:00:00,0.3516367561808262,kNN,7,Classification,19.770773638968482,0.4154727793696275
Max,,0:00:00,0.7981626087511059,kNN,7,Classification,31.23209169054441,0.35816618911174786
Full,,,,kNN,7,Classification,7.4498567335243555,0.4899713467048711
kNN,9,0:00:01.812174,0.06117188913802738,RandomForest,59,Regression,11.461318051575931,0.5688335815095564
MICE,,0:12:31.946376,0.031081135358436988,RandomForest,59,Regression,11.74785100286533,0.5681433424436395
GAIN,,0:00:01.410930,0.386169365192911,RandomForest,59,Regression,20.05730659025788,0.34902676954233025
Mean,,0:00:00,0.09435779166734028,RandomForest,59,Regression,14.326647564469914,0.4922681518331947
Median,,0:00:00,0.09508882429054687,RandomForest,59,Regression,14.326647564469914,0.49226362694186687
Min,,0:00:00,0.3516367561808262,RandomForest,59,Regression,20.630372492836678,0.2804682506810279
Max,,0:00:00,0.7981626087511059,RandomForest,59,Regression,19.770773638968482,0.35777012669922525
Full,,,,RandomForest,59,Regression,10.02865329512894,0.589666692970236
kNN,9,0:00:01.812174,0.06117188913802738,RandomForest,54,Classification,10.315186246418339,0.36103151862464183
MICE,,0:12:31.946376,0.031081135358436988,RandomForest,54,Classification,10.02865329512894,0.3553008595988539
GAIN,,0:00:01.410930,0.386169365192911,RandomForest,54,Classification,10.888252148997134,0.3524355300859599
Mean,,0:00:00,0.09435779166734028,RandomForest,54,Classification,10.315186246418339,0.3753581661891118
Median,,0:00:00,0.09508882429054687,RandomForest,54,Classification,9.742120343839542,0.3753581661891118
Min,,0:00:00,0.3516367561808262,RandomForest,54,Classification,13.46704871060172,0.3524355300859599
Max,,0:00:00,0.7981626087511059,RandomForest,54,Classification,13.180515759312321,0.3438395415472779
Full,,,,RandomForest,54,Classification,8.882521489971346,0.3839541547277937
